initial energies / MeV,final energies / MeV,energy losses / MeV
54585.102102042045,54577.415101266204,7.6870007758407155
54587.099941998844,54579.41285042731,7.687091571533529
54589.09778195564,54581.410599592135,7.687182363508327
54591.09562191244,54583.4083487607,7.687273151743284
54593.09346186924,54585.406097932915,7.68736393632571
54595.09130182604,54587.403847108966,7.687454717073706
54597.08914178284,54589.4015962886,7.687545494241931
54599.08698173964,54591.399345472,7.68763626764121
54601.08482169644,54593.39709465914,7.687727037293371
54603.082661653236,54595.39484384996,7.687817803278449
54605.080501610035,54597.39259304453,7.687908565501857
54607.078341566834,54599.39034224281,7.687999324021803
54609.07618152363,54601.38809144478,7.688090078852838
54611.07402148043,54603.38584065048,7.688180829951307
54613.07186143723,54605.38358985992,7.6882715773099335
54615.06970139403,54607.38133907305,7.68836232097965
54617.06754135083,54609.379088289905,7.6884530609240755
54619.06538130763,54611.37683751046,7.688543797165039
54621.06322126443,54613.374586734804,7.6886345296225045
54623.061061221226,54615.372335962755,7.688725258471095
54625.058901178025,54617.37008519446,7.688815983565291
54627.056741134824,54619.367834429875,7.688906704948749
54629.05458109162,54621.365583669,7.688997422621469
54631.05242104842,54623.3633329119,7.689088136525243
54633.05026100522,54625.361082158386,7.689178846834693
54635.04810096202,54627.35883140867,7.68926955335337
54637.04594091882,54629.35658066263,7.689360256190412
54639.04378087562,54631.35432992034,7.689450955280336
54641.04162083242,54633.35207918172,7.689541650695901
54643.039460789216,54635.349828446866,7.689632342349796
54645.037300746015,54637.347577715685,7.689723030329333
54647.035140702814,54639.34532698823,7.689813714583579
54649.03298065961,54641.34307626445,7.689904395163467
54651.03082061641,54643.34082554439,7.68999507202534
54653.02866057321,54645.338574828085,7.690085745125543
54655.02650053001,54647.33632411542,7.690176414587768
54657.02434048681,54649.334073406484,7.690267080324702
54659.02218044361,54651.331822701286,7.690357742321794
54661.02002040041,54653.32957199981,7.690448400593596
54663.017860357206,54655.327321302,7.690539055205591
54665.01570031401,54657.32507060793,7.690629706085019
54667.01354027081,54659.32281991754,7.6907203532682615
54669.01138022761,54661.32056923088,7.6908109967334894
54671.00922018441,54663.31831854789,7.690901636517083
54673.00706014121,54665.31606786863,7.690992272575386
54675.00490009801,54667.313817193084,7.6910829049229505
54677.002740054806,54669.3115665212,7.691173533603433
54679.000580011605,54671.309315853076,7.6912641585295205
54680.998419968404,54673.30706518862,7.69135477978125
54682.9962599252,54675.304814527895,7.691445397307689
54684.994099882,54677.302563870886,7.6915360111161135
54686.9919398388,54679.30031321753,7.6916266212720075
54688.9897797956,54681.29806256793,7.691717227673507
54690.9876197524,54683.295811922,7.6918078304006485
54692.9854597092,54685.29356127977,7.691898429431603
54694.983299666,54687.29131064127,7.691989024729992
54696.981139622796,54689.289060006464,7.692079616332194
54698.978979579595,54691.28680937536,7.692170204238209
54700.976819536394,54693.28455874794,7.6922607884553145
54702.97465949319,54695.28230812425,7.692351368939853
54704.97249944999,54697.28005750424,7.6924419457500335
54706.97033940679,54699.27780688797,7.6925325188203715
54708.96817936359,54701.275556275315,7.6926230882745585
54710.96601932039,54703.27330566641,7.692713653981627
54712.96385927719,54705.271055061174,7.692804216014338
54714.96169923399,54707.26880445976,7.69289477422717
54716.959539190786,54709.266553861904,7.6929853288820595
54718.957379147585,54711.26430326779,7.693075879797107
54720.955219104384,54713.262052677346,7.693166427037795
54722.95305906118,54715.259802090724,7.693256970458606
54724.95089901798,54717.25755150725,7.693347510728927
54726.94873897478,54719.25530092884,7.693438045942457
54728.94657893158,54721.253050354244,7.69352857733611
54730.94441888838,54723.2507997808,7.693619107580162
54732.94225884518,54725.24854921285,7.693709632330865
54734.94009880198,54727.24629864825,7.693800153727352
54736.937938758776,54729.24404808729,7.69389067148586
54738.935778715575,54731.241797530216,7.693981185359007
54740.933618672374,54733.23954697682,7.6940716955505195
54742.93145862917,54735.237296427076,7.694162202096777
54744.92929858597,54737.23504588108,7.69425270488864
54746.92713854277,54739.23279533869,7.694343204078905
54748.92497849957,54741.23054480004,7.694433699529327
54750.92281845637,54743.22829426513,7.694524191239907
54752.92065841317,54745.226043733834,7.694614679334336
54754.91849836997,54747.22379320627,7.694705163696199
54756.916338326766,54749.221542682404,7.694795644361875
54758.914178283565,54751.21929216224,7.694886121324089
54760.912018240364,54753.21704164577,7.694976594597392
54762.90985819716,54755.21479113298,7.695067064181785
54764.90769815396,54757.212540623885,7.695157530077267
54766.90553811076,54759.21029011847,7.695247992291115
54768.90337806756,54761.20803961679,7.695338450772397
54770.901218024366,54763.205789118765,7.695428905601148
54772.899057981165,54765.20353862442,7.695519356748264
54774.896897937964,54767.201288133794,7.69560980417009
54776.89473789476,54769.199037646875,7.695700247888453
54778.89257785156,54771.1967871636,7.695790687961562
54780.89041780836,54773.194536684074,7.695881124287553
54782.88825776516,54775.19228620819,7.6959715569682885
54784.88609772196,54777.19003573602,7.696061985938286
54786.88393767876,54779.18778526751,7.696152411248477
54788.88177763556,54781.185534802724,7.696242832833377
54790.879617592356,54783.18328434157,7.696333250787575
54792.877457549155,54785.181033884124,7.696423665031034
54794.875297505954,54787.17878343041,7.696514075541927
54796.87313746275,54789.17653298034,7.696604482414841
54798.87097741955,54791.174282533975,7.696694885577017
54800.86881737635,54793.17203209132,7.696785285028454
54802.86665733315,54795.16978165239,7.6968756807618774
54804.86449728995,54797.167531217056,7.6969660728937015
54806.86233724675,54799.165280785455,7.697056461292959
54808.86017720355,54801.1630303575,7.697146846046962
54810.858017160346,54803.16077993326,7.697237227082951
54812.855857117145,54805.15852951271,7.697327604437305
54814.853697073944,54807.156279095856,7.697417978088197
54816.85153703074,54809.15402868263,7.697508348115662
54818.84937698754,54811.15177827316,7.697598714381456
54820.84721694434,54813.14952786737,7.6976890769728925
54822.84505690114,54815.14727746518,7.69777943596273
54824.84289685794,54817.145027066756,7.697869791183621
54826.84073681474,54819.14277667197,7.697960142766533
54828.83857677154,54821.14052628093,7.698050490609603
54830.836416728336,54823.138275893485,7.698140834851074
54832.834256685135,54825.13602550978,7.698231175352703
54834.832096641934,54827.13377512973,7.698321512201801
54836.82993659873,54829.1315247534,7.698411845332885
54838.82777655553,54831.12927438072,7.698502174811438
54840.82561651233,54833.127024011716,7.698592500615632
54842.82345646913,54835.12477364644,7.69868282268726
54844.82129642593,54837.12252328478,7.6987731411500135
54846.81913638273,54839.12027292688,7.698863455851097
54848.81697633953,54841.118022572606,7.698953766921477
54850.814816296326,54843.11577222204,7.699044074288395
54852.812656253125,54845.113521875115,7.699134378010058
54854.810496209924,54847.11127153192,7.699224678006431
54856.80833616672,54849.10902119232,7.699314974401204
54858.80617612352,54851.10677085647,7.69940526704886
54860.80401608032,54853.10452052427,7.699495556051261
54862.80185603712,54855.102270195785,7.699585841335647
54864.79969599392,54857.10001987094,7.699676122982055
54866.79753595072,54859.09776954977,7.699766400946828
54868.79537590752,54861.09551923233,7.699856675186311
54870.793215864316,54863.09326891854,7.699946945773263
54872.791055821115,54865.091018608415,7.700037212700408
54874.788895777914,54867.08876830193,7.700127475982299
54876.78673573472,54869.08651799917,7.700217735553451
54878.78457569152,54871.08426770016,7.7003079913629335
54880.78241564832,54873.08201740465,7.700398243665404
54882.78025560512,54875.07976711295,7.700488492169825
54884.77809556192,54877.07751682488,7.700578737036267
54886.775935518715,54879.075266540494,7.700668978221074
54888.773775475514,54881.07301625978,7.700759215731523
54890.77161543231,54883.07076598273,7.700849449582165
54892.76945538911,54885.06851570934,7.7009396797730005
54894.76729534591,54887.06626543966,7.701029906253098
54896.76513530271,54889.064015173644,7.701120129066112
54898.76297525951,54891.06176491132,7.701210348190216
54900.76081521631,54893.05951465259,7.701300563719997
54902.75865517311,54895.057264397605,7.701390775502659
54904.75649512991,54897.055014146354,7.701480983552756
54906.754335086705,54899.052763898646,7.701571188059461
54908.752175043504,54901.05051365461,7.701661388891807
54910.7500150003,54903.04826341432,7.7017515859843115
54912.7478549571,54905.04601317769,7.701841779409733
54914.7456949139,54907.0437629447,7.701931969204452
54916.7435348707,54909.041512715434,7.702022155266604
54918.7413748275,54911.039262489736,7.702112337763538
54920.7392147843,54913.03701226783,7.702202516469697
54922.7370547411,54915.03476204951,7.702292691588809
54924.7348946979,54917.03251183489,7.702382863004459
54926.732734654695,54919.03026162393,7.702473030767578
54928.730574611494,54921.028011416645,7.702563194849063
54930.72841456829,54923.025761213015,7.7026533552780165
54932.72625452509,54925.02351101309,7.702743512003508
54934.72409448189,54927.021260816815,7.702833665076469
54936.72193443869,54929.019010624186,7.7029238145041745
54938.71977439549,54931.01676043519,7.703013960301178
54940.71761435229,54933.014510249915,7.70310410237289
54942.71545430909,54935.012260068506,7.70319424058107
54944.713294265886,54937.010009890444,7.703284375442308
54946.711134222685,54939.00775971612,7.703374506563705
54948.708974179484,54941.005509545525,7.703464633959811
54950.70681413628,54943.00325937857,7.703554757710663
54952.70465409308,54945.001009215295,7.703644877787156
54954.70249404988,54946.99875905568,7.703734994203842
54956.70033400668,54948.99650889973,7.703825106953445
54958.69817396348,54950.99425874745,7.70391521602869
54960.69601392028,54952.99200859881,7.7040053214659565
54962.69385387708,54954.989758453856,7.704095423221588
54964.691693833876,54956.9875083125,7.704185521375621
54966.689533790675,54958.98525817492,7.704275615753431
54968.687373747474,54960.98300804091,7.704365706566023
54970.68521370427,54962.98075791063,7.704455793646048
54972.68305366107,54964.978507784,7.704545877073542
54974.68089361787,54966.976257661,7.704635956870334
54976.67873357467,54968.97400754167,7.704726033000043
54978.67657353147,54970.971757426,7.704816105469945
54980.674413488276,54972.969507314,7.7049061742727645
54982.672253445075,54974.96725720569,7.7049962393866736
54984.67009340187,54976.96500710101,7.705086300862604
54986.66793335867,54978.96275700004,7.705176358635072
54988.66577331547,54980.960506902615,7.705266412856872
54990.66361327227,54982.95825680894,7.7053564633315546
54992.66145322907,54984.956006718916,7.705446510153706
54994.65929318587,54986.953756632516,7.705536553352431
54996.65713314267,54988.951506549776,7.705626592891349
54998.65497309947,54990.94925647074,7.705716628726805
55000.652813056266,54992.947006395254,7.705806661011593
55002.650653013065,54994.944756323515,7.705896689549263
55004.64849296986,54996.942506255466,7.705986714398023
55006.64633292666,54998.94025619107,7.706076735594252
55008.64417288346,55000.93800613031,7.706166753152502
55010.64201284026,55002.9357560732,7.706256767058221
55012.63985279706,55004.93350601974,7.706346777318686
55014.63769275386,55006.93125596994,7.706436783919344
55016.63553271066,55008.92900592377,7.706526786889299
55018.63337266746,55010.92675588128,7.706616786177619
55020.631212624256,55012.92450584246,7.706706781798857
55022.629052581055,55014.922255807265,7.706796773789392
55024.62689253785,55016.92000577574,7.706886762112845
55026.62473249465,55018.917755747854,7.706976746798318
55028.62257245145,55020.915505723664,7.7070667277876055
55030.62041240825,55022.91325570311,7.707156705138914
55032.61825236505,55024.91100568618,7.707246678866795
55034.61609232185,55026.90875567293,7.707336648920318
55036.61393227865,55028.90650566332,7.707426615328586
55038.61177223545,55030.90425565737,7.707516578077048
55040.609612192246,55032.902005655094,7.70760653715115
55042.607452149045,55034.899755656406,7.707696492638206
55044.60529210584,55036.89750566154,7.707786444305384
55046.60313206264,55038.89525567007,7.70787639257469
55048.60097201944,55040.893005682425,7.707966337016842
55050.59881197624,55042.890755698405,7.708056277835567
55052.59665193304,55044.888505718,7.708146215038141
55054.59449188984,55046.88625574126,7.708236148580909
55056.59233184664,55048.88400576816,7.7083260784784216
55058.59017180344,55050.8817557988,7.708416004636092
55060.588011760236,55052.87950583296,7.708505927272199
55062.585851717035,55054.877255870815,7.708595846219396
55064.58369167383,55056.87500591233,7.708685761506786
55066.58153163063,55058.87275595747,7.708775673163473
55068.57937158743,55060.87050600634,7.708865581094869
55070.57721154423,55062.86825605873,7.708955485497427
55072.57505150103,55064.86600611485,7.70904538618197
55074.57289145783,55066.86375617464,7.709135283192154
55076.57073141463,55068.86150623802,7.709225176608015
